# SpineSense sample excerpt - 10 s, imu_i3c_xyz_sflp firmware (raw + on-chip SFLP quaternion).
# Bench recording by the author. Contains no study-participant data.
# Columns: t_ms imu position addr ax_mg ay_mg az_mg gx_dps gy_dps gz_dps qw qx qy qz
300	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-915.5	418.2	0.35	-1.12	0.00	0.18408	-0.08527	0.53467	-0.82031
300	IMU2	CHILD_TOP_MOVING	0x34	40.5	-977.5	-243.0	0.00	-1.12	-0.91	-0.06677	0.11951	-0.77930	0.61133
300	IMU3	POSITION_3_EXTRA	0x35	140.5	-959.4	-258.6	1.33	-1.54	-0.91	-0.01933	0.14319	-0.77979	0.60889
300	IMU4	POSITION_4_EXTRA	0x36	159.6	-985.3	113.2	0.77	-0.63	-0.56	0.19299	-0.06549	-0.66064	0.72217
309	IMU0	POSITION_0_EXTRA	0x32	-936.5	147.9	278.6	-1.05	3.22	-0.42	0.78320	-0.02554	0.60059	0.16040
309	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-915.5	418.7	0.42	-0.91	0.00	0.18420	-0.08533	0.53467	-0.82031
309	IMU2	CHILD_TOP_MOVING	0x34	41.0	-978.0	-242.5	0.07	-0.98	-0.91	-0.06683	0.11957	-0.77881	0.61133
309	IMU3	POSITION_3_EXTRA	0x35	141.5	-960.4	-257.2	1.40	-1.89	-0.91	-0.01939	0.14331	-0.77979	0.60889
309	IMU4	POSITION_4_EXTRA	0x36	160.1	-986.2	113.7	0.77	-0.63	-0.49	0.19299	-0.06549	-0.66064	0.72217
317	IMU0	POSITION_0_EXTRA	0x32	-937.0	147.4	277.7	-1.19	3.36	-0.49	0.78320	-0.02570	0.60107	0.16040
317	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-915.0	420.2	0.42	-0.84	-0.07	0.18420	-0.08533	0.53467	-0.82031
317	IMU2	CHILD_TOP_MOVING	0x34	41.0	-978.4	-242.0	0.28	-1.05	-0.91	-0.06689	0.11963	-0.77881	0.61133
317	IMU3	POSITION_3_EXTRA	0x35	141.5	-960.4	-257.7	1.40	-2.03	-0.91	-0.01945	0.14343	-0.77979	0.60938
317	IMU4	POSITION_4_EXTRA	0x36	161.5	-985.8	113.7	0.77	-0.63	-0.42	0.19299	-0.06543	-0.66064	0.72217
325	IMU0	POSITION_0_EXTRA	0x32	-936.5	147.9	276.2	-1.47	3.36	-0.49	0.78320	-0.02585	0.60107	0.16040
325	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-914.5	419.7	0.42	-0.77	0.00	0.18420	-0.08539	0.53467	-0.82031
325	IMU2	CHILD_TOP_MOVING	0x34	41.5	-978.0	-242.5	0.42	-1.12	-0.84	-0.06689	0.11975	-0.77881	0.61133
325	IMU3	POSITION_3_EXTRA	0x35	142.5	-960.9	-259.1	1.33	-1.96	-0.91	-0.01952	0.14355	-0.77979	0.60938
325	IMU4	POSITION_4_EXTRA	0x36	162.0	-985.8	115.2	0.84	-0.63	-0.35	0.19299	-0.06537	-0.66064	0.72217
334	IMU0	POSITION_0_EXTRA	0x32	-937.4	147.4	273.8	-1.54	3.22	-0.56	0.78320	-0.02602	0.60107	0.16040
334	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.6	-914.0	419.7	0.42	-0.63	-0.07	0.18433	-0.08539	0.53467	-0.82031
334	IMU2	CHILD_TOP_MOVING	0x34	42.9	-978.0	-243.5	0.63	-1.12	-0.84	-0.06696	0.11981	-0.77881	0.61133
334	IMU3	POSITION_3_EXTRA	0x35	143.0	-959.4	-259.1	1.33	-1.75	-0.77	-0.01958	0.14368	-0.77979	0.60938
334	IMU4	POSITION_4_EXTRA	0x36	161.5	-984.3	115.7	0.91	-0.70	-0.42	0.19287	-0.06537	-0.66064	0.72217
342	IMU0	POSITION_0_EXTRA	0x32	-938.4	147.4	276.7	-1.61	2.87	-0.49	0.78271	-0.02617	0.60156	0.16040
342	IMU1	PARENT_BOTTOM_FIXED	0x33	-56.6	-914.0	419.7	0.35	-0.49	-0.07	0.18433	-0.08539	0.53467	-0.82031
342	IMU2	CHILD_TOP_MOVING	0x34	42.9	-978.0	-241.6	0.77	-0.77	-0.70	-0.06702	0.11987	-0.77881	0.61182
342	IMU3	POSITION_3_EXTRA	0x35	143.5	-958.9	-259.1	1.12	-1.47	-0.70	-0.01961	0.14380	-0.77979	0.60938
342	IMU4	POSITION_4_EXTRA	0x36	162.0	-984.3	117.1	0.91	-0.63	-0.35	0.19287	-0.06531	-0.66064	0.72217
350	IMU0	POSITION_0_EXTRA	0x32	-937.4	147.9	276.2	-1.54	2.59	-0.56	0.78271	-0.02632	0.60156	0.16052
350	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.6	-913.0	421.1	0.35	-0.42	-0.14	0.18433	-0.08539	0.53467	-0.82080
350	IMU2	CHILD_TOP_MOVING	0x34	42.9	-977.0	-242.0	1.05	-0.42	-0.70	-0.06702	0.11987	-0.77881	0.61182
350	IMU3	POSITION_3_EXTRA	0x35	143.5	-957.9	-258.6	1.05	-1.26	-0.63	-0.01964	0.14392	-0.77979	0.60938
350	IMU4	POSITION_4_EXTRA	0x36	162.0	-983.3	117.1	0.91	-0.63	-0.35	0.19287	-0.06525	-0.66064	0.72217
359	IMU0	POSITION_0_EXTRA	0x32	-939.4	148.8	277.2	-1.40	2.45	-0.63	0.78271	-0.02646	0.60156	0.16052
359	IMU1	PARENT_BOTTOM_FIXED	0x33	-59.0	-913.0	421.1	0.28	-0.42	-0.21	0.18433	-0.08539	0.53467	-0.82080
359	IMU2	CHILD_TOP_MOVING	0x34	43.4	-976.0	-241.1	1.12	0.00	-0.56	-0.06702	0.11993	-0.77881	0.61182
359	IMU3	POSITION_3_EXTRA	0x35	143.5	-957.5	-260.1	0.98	-0.98	-0.49	-0.01965	0.14392	-0.77930	0.60938
359	IMU4	POSITION_4_EXTRA	0x36	162.0	-983.8	116.1	0.84	-0.49	-0.35	0.19287	-0.06525	-0.66064	0.72217
367	IMU0	POSITION_0_EXTRA	0x32	-939.4	147.9	276.7	-1.19	2.31	-0.56	0.78271	-0.02658	0.60156	0.16052
367	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.6	-913.0	421.6	0.28	-0.35	-0.28	0.18433	-0.08539	0.53418	-0.82080
367	IMU2	CHILD_TOP_MOVING	0x34	42.9	-976.0	-241.6	0.91	0.28	-0.63	-0.06696	0.11993	-0.77881	0.61182
367	IMU3	POSITION_3_EXTRA	0x35	143.0	-959.4	-260.6	1.19	-0.77	-0.42	-0.01965	0.14392	-0.77930	0.60938
367	IMU4	POSITION_4_EXTRA	0x36	162.0	-984.8	116.1	0.77	-0.49	-0.35	0.19287	-0.06519	-0.66064	0.72217
375	IMU0	POSITION_0_EXTRA	0x32	-938.9	147.9	275.2	-1.12	2.03	-0.56	0.78271	-0.02670	0.60156	0.16052
375	IMU1	PARENT_BOTTOM_FIXED	0x33	-57.1	-913.5	421.6	0.21	-0.35	-0.35	0.18433	-0.08539	0.53418	-0.82080
375	IMU2	CHILD_TOP_MOVING	0x34	42.0	-977.0	-242.5	0.77	0.35	-0.56	-0.06696	0.11993	-0.77881	0.61182
375	IMU3	POSITION_3_EXTRA	0x35	142.5	-959.4	-259.1	1.33	-0.63	-0.42	-0.01967	0.14404	-0.77930	0.60938
375	IMU4	POSITION_4_EXTRA	0x36	162.5	-985.3	116.1	0.98	-0.42	-0.35	0.19299	-0.06519	-0.66064	0.72217
384	IMU0	POSITION_0_EXTRA	0x32	-939.4	147.4	275.2	-1.12	2.03	-0.63	0.78271	-0.02682	0.60205	0.16052
384	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.6	-915.0	421.1	0.35	-0.35	-0.42	0.18433	-0.08545	0.53418	-0.82080
384	IMU2	CHILD_TOP_MOVING	0x34	41.5	-977.0	-242.5	0.70	0.42	-0.56	-0.06689	0.11993	-0.77832	0.61182
384	IMU3	POSITION_3_EXTRA	0x35	142.0	-959.9	-260.1	1.54	-0.70	-0.56	-0.01968	0.14404	-0.77930	0.60938
384	IMU4	POSITION_4_EXTRA	0x36	161.5	-984.3	116.1	0.91	-0.28	-0.35	0.19299	-0.06519	-0.66064	0.72217
392	IMU0	POSITION_0_EXTRA	0x32	-939.4	147.9	275.2	-1.05	1.96	-0.63	0.78223	-0.02695	0.60205	0.16052
392	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-915.0	421.6	0.28	-0.28	-0.42	0.18433	-0.08545	0.53418	-0.82080
392	IMU2	CHILD_TOP_MOVING	0x34	40.5	-978.0	-242.0	0.77	0.07	-0.56	-0.06689	0.11993	-0.77832	0.61230
392	IMU3	POSITION_3_EXTRA	0x35	142.5	-960.4	-257.7	1.68	-0.84	-0.56	-0.01970	0.14404	-0.77930	0.60986
392	IMU4	POSITION_4_EXTRA	0x36	162.5	-984.8	115.7	0.84	-0.28	-0.21	0.19299	-0.06519	-0.66064	0.72217
400	IMU0	POSITION_0_EXTRA	0x32	-938.4	146.4	273.3	-0.98	2.03	-0.70	0.78223	-0.02707	0.60205	0.16052
400	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-915.0	419.7	0.21	-0.21	-0.42	0.18433	-0.08545	0.53418	-0.82080
400	IMU2	CHILD_TOP_MOVING	0x34	41.5	-977.5	-240.6	0.91	-0.14	-0.49	-0.06696	0.11993	-0.77832	0.61230
400	IMU3	POSITION_3_EXTRA	0x35	143.5	-959.9	-255.7	1.68	-1.05	-0.56	-0.01971	0.14417	-0.77930	0.60986
400	IMU4	POSITION_4_EXTRA	0x36	162.0	-984.3	117.1	0.77	-0.21	-0.14	0.19299	-0.06512	-0.66064	0.72217
409	IMU0	POSITION_0_EXTRA	0x32	-938.9	146.4	272.8	-0.98	1.89	-0.84	0.78223	-0.02719	0.60205	0.16052
409	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-915.5	419.7	0.21	-0.14	-0.42	0.18433	-0.08545	0.53418	-0.82080
409	IMU2	CHILD_TOP_MOVING	0x34	42.5	-978.0	-241.1	0.91	-0.35	-0.49	-0.06696	0.11993	-0.77832	0.61230
409	IMU3	POSITION_3_EXTRA	0x35	144.0	-960.9	-254.7	1.61	-1.26	-0.56	-0.01976	0.14429	-0.77930	0.60986
409	IMU4	POSITION_4_EXTRA	0x36	161.0	-983.3	118.1	0.84	-0.21	-0.14	0.19299	-0.06512	-0.66064	0.72217
417	IMU0	POSITION_0_EXTRA	0x32	-939.4	145.9	272.3	-1.05	1.75	-0.84	0.78223	-0.02733	0.60205	0.16052
417	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-914.5	419.2	0.14	0.00	-0.42	0.18433	-0.08545	0.53418	-0.82080
417	IMU2	CHILD_TOP_MOVING	0x34	43.4	-978.0	-239.1	1.12	-0.21	-0.49	-0.06696	0.12000	-0.77832	0.61230
417	IMU3	POSITION_3_EXTRA	0x35	143.5	-958.9	-252.8	1.54	-1.54	-0.49	-0.01981	0.14429	-0.77881	0.60986
417	IMU4	POSITION_4_EXTRA	0x36	160.6	-983.3	117.6	1.05	-0.21	-0.14	0.19299	-0.06512	-0.66064	0.72217
425	IMU0	POSITION_0_EXTRA	0x32	-938.9	145.4	271.8	-0.91	1.75	-0.91	0.78223	-0.02745	0.60254	0.16040
425	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-915.0	420.2	0.00	0.00	-0.42	0.18433	-0.08551	0.53418	-0.82080
425	IMU2	CHILD_TOP_MOVING	0x34	42.5	-976.0	-236.7	1.54	0.14	-0.49	-0.06696	0.12000	-0.77832	0.61230
425	IMU3	POSITION_3_EXTRA	0x35	142.5	-957.5	-254.2	1.33	-1.61	-0.49	-0.01987	0.14441	-0.77881	0.60986
425	IMU4	POSITION_4_EXTRA	0x36	160.1	-982.8	117.6	1.12	-0.28	-0.07	0.19299	-0.06512	-0.66064	0.72217
434	IMU0	POSITION_0_EXTRA	0x32	-939.4	145.9	271.8	-0.84	1.75	-0.91	0.78223	-0.02757	0.60254	0.16040
434	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-915.0	418.7	0.00	0.07	-0.49	0.18420	-0.08551	0.53418	-0.82080
434	IMU2	CHILD_TOP_MOVING	0x34	42.5	-975.5	-236.7	1.61	0.49	-0.49	-0.06696	0.11993	-0.77832	0.61230
434	IMU3	POSITION_3_EXTRA	0x35	143.5	-957.5	-253.8	1.19	-1.61	-0.49	-0.01993	0.14453	-0.77881	0.60986
434	IMU4	POSITION_4_EXTRA	0x36	160.6	-982.3	118.6	1.05	-0.21	0.00	0.19299	-0.06512	-0.66064	0.72217
442	IMU0	POSITION_0_EXTRA	0x32	-939.9	144.9	270.4	-0.70	1.68	-0.91	0.78223	-0.02768	0.60254	0.16040
442	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.6	-915.0	418.2	0.07	0.14	-0.56	0.18420	-0.08551	0.53418	-0.82080
442	IMU2	CHILD_TOP_MOVING	0x34	42.5	-975.0	-237.7	1.26	0.70	-0.42	-0.06689	0.11993	-0.77783	0.61279
442	IMU3	POSITION_3_EXTRA	0x35	143.0	-957.5	-254.7	1.12	-1.47	-0.49	-0.01997	0.14453	-0.77881	0.61035
442	IMU4	POSITION_4_EXTRA	0x36	161.0	-982.3	118.6	0.91	-0.21	0.00	0.19299	-0.06519	-0.66016	0.72217
450	IMU0	POSITION_0_EXTRA	0x32	-939.9	144.4	269.9	-0.63	1.33	-0.84	0.78174	-0.02779	0.60254	0.16040
450	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-914.5	418.7	0.00	0.21	-0.56	0.18420	-0.08551	0.53418	-0.82080
450	IMU2	CHILD_TOP_MOVING	0x34	42.5	-974.5	-238.6	0.91	0.49	-0.42	-0.06689	0.11987	-0.77783	0.61279
450	IMU3	POSITION_3_EXTRA	0x35	143.0	-958.4	-255.2	1.26	-1.40	-0.49	-0.02002	0.14465	-0.77881	0.61035
450	IMU4	POSITION_4_EXTRA	0x36	161.0	-983.3	118.6	0.70	0.00	0.07	0.19299	-0.06519	-0.66016	0.72266
459	IMU0	POSITION_0_EXTRA	0x32	-939.4	143.5	270.8	-0.49	1.19	-0.84	0.78174	-0.02789	0.60254	0.16028
459	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-914.5	419.7	0.00	0.21	-0.63	0.18408	-0.08551	0.53418	-0.82080
459	IMU2	CHILD_TOP_MOVING	0x34	42.0	-976.5	-240.6	0.35	0.28	-0.42	-0.06689	0.11987	-0.77783	0.61279
459	IMU3	POSITION_3_EXTRA	0x35	143.5	-959.9	-256.7	1.54	-1.47	-0.56	-0.02007	0.14465	-0.77881	0.61035
459	IMU4	POSITION_4_EXTRA	0x36	161.5	-983.3	119.1	0.49	0.07	0.07	0.19299	-0.06519	-0.66016	0.72266
467	IMU0	POSITION_0_EXTRA	0x32	-939.4	144.0	270.4	-0.35	1.05	-0.91	0.78174	-0.02798	0.60254	0.16028
467	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-914.0	420.2	0.00	0.28	-0.70	0.18408	-0.08545	0.53418	-0.82080
467	IMU2	CHILD_TOP_MOVING	0x34	41.5	-977.0	-242.0	0.07	0.14	-0.35	-0.06683	0.11987	-0.77783	0.61279
467	IMU3	POSITION_3_EXTRA	0x35	144.0	-960.4	-255.7	1.89	-1.54	-0.70	-0.02011	0.14478	-0.77881	0.61035
467	IMU4	POSITION_4_EXTRA	0x36	161.5	-983.3	119.6	0.49	0.21	0.07	0.19299	-0.06525	-0.66016	0.72266
475	IMU0	POSITION_0_EXTRA	0x32	-939.9	143.5	270.4	-0.14	0.84	-0.84	0.78174	-0.02805	0.60254	0.16016
475	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-915.0	420.2	0.00	0.28	-0.70	0.18408	-0.08545	0.53418	-0.82080
475	IMU2	CHILD_TOP_MOVING	0x34	42.9	-977.0	-241.6	-0.14	0.00	-0.35	-0.06683	0.11987	-0.77783	0.61279
475	IMU3	POSITION_3_EXTRA	0x35	144.9	-960.4	-255.2	2.03	-1.68	-0.70	-0.02017	0.14490	-0.77832	0.61035
475	IMU4	POSITION_4_EXTRA	0x36	162.5	-983.3	119.6	0.28	0.35	0.07	0.19299	-0.06531	-0.66016	0.72266
484	IMU0	POSITION_0_EXTRA	0x32	-940.4	144.0	269.4	0.00	0.56	-0.84	0.78174	-0.02811	0.60303	0.16016
484	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.7	-914.5	421.1	0.00	0.35	-0.77	0.18396	-0.08545	0.53369	-0.82080
484	IMU2	CHILD_TOP_MOVING	0x34	43.4	-977.0	-243.0	-0.21	0.00	-0.28	-0.06683	0.11987	-0.77783	0.61279
484	IMU3	POSITION_3_EXTRA	0x35	144.9	-960.4	-255.7	2.03	-1.89	-0.63	-0.02023	0.14502	-0.77832	0.61035
484	IMU4	POSITION_4_EXTRA	0x36	161.5	-984.3	120.0	0.28	0.49	0.07	0.19299	-0.06531	-0.66016	0.72266
492	IMU0	POSITION_0_EXTRA	0x32	-940.4	143.5	269.9	0.14	0.35	-0.84	0.78174	-0.02817	0.60303	0.16003
492	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.7	-914.5	422.6	0.00	0.35	-0.77	0.18396	-0.08545	0.53369	-0.82129
492	IMU2	CHILD_TOP_MOVING	0x34	43.4	-977.5	-242.0	-0.35	0.07	-0.35	-0.06683	0.11993	-0.77783	0.61279
492	IMU3	POSITION_3_EXTRA	0x35	144.9	-959.4	-256.7	1.68	-1.82	-0.49	-0.02031	0.14514	-0.77832	0.61084
492	IMU4	POSITION_4_EXTRA	0x36	161.5	-984.8	119.1	0.35	0.42	0.07	0.19299	-0.06537	-0.66016	0.72266
500	IMU0	POSITION_0_EXTRA	0x32	-940.9	143.5	270.4	0.42	0.28	-0.84	0.78174	-0.02820	0.60303	0.16003
500	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.2	-914.5	423.1	0.07	0.42	-0.84	0.18384	-0.08545	0.53369	-0.82129
500	IMU2	CHILD_TOP_MOVING	0x34	43.9	-978.4	-242.5	-0.28	0.21	-0.35	-0.06683	0.11993	-0.77783	0.61279
500	IMU3	POSITION_3_EXTRA	0x35	145.9	-959.4	-254.7	1.33	-1.54	-0.28	-0.02036	0.14514	-0.77832	0.61084
500	IMU4	POSITION_4_EXTRA	0x36	162.5	-983.8	117.6	0.35	0.42	0.00	0.19312	-0.06543	-0.66016	0.72266
509	IMU0	POSITION_0_EXTRA	0x32	-940.9	145.4	269.4	0.84	0.21	-0.91	0.78174	-0.02820	0.60303	0.15991
509	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.7	-914.5	422.1	0.00	0.56	-0.84	0.18384	-0.08545	0.53369	-0.82129
509	IMU2	CHILD_TOP_MOVING	0x34	44.4	-978.0	-241.1	-0.07	0.21	-0.21	-0.06677	0.11993	-0.77783	0.61279
509	IMU3	POSITION_3_EXTRA	0x35	145.9	-959.4	-254.7	0.84	-1.26	-0.07	-0.02040	0.14526	-0.77832	0.61084
509	IMU4	POSITION_4_EXTRA	0x36	161.5	-983.8	117.6	0.21	0.70	0.00	0.19312	-0.06549	-0.66016	0.72266
517	IMU0	POSITION_0_EXTRA	0x32	-941.8	145.9	268.9	0.98	-0.14	-0.77	0.78174	-0.02818	0.60303	0.15979
517	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.7	-915.0	424.6	-0.07	0.56	-0.84	0.18372	-0.08545	0.53369	-0.82129
517	IMU2	CHILD_TOP_MOVING	0x34	44.9	-978.0	-240.1	0.07	0.14	-0.21	-0.06677	0.11987	-0.77783	0.61279
517	IMU3	POSITION_3_EXTRA	0x35	145.9	-958.4	-255.7	0.28	-0.98	0.14	-0.02043	0.14526	-0.77832	0.61084
517	IMU4	POSITION_4_EXTRA	0x36	161.5	-984.3	117.6	0.07	0.77	0.00	0.19312	-0.06555	-0.66016	0.72217
525	IMU0	POSITION_0_EXTRA	0x32	-941.4	144.9	267.4	0.91	-0.49	-0.77	0.78174	-0.02817	0.60303	0.15967
525	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.2	-914.0	423.6	-0.07	0.56	-0.84	0.18372	-0.08545	0.53369	-0.82129
525	IMU2	CHILD_TOP_MOVING	0x34	43.9	-978.4	-240.6	0.14	-0.07	-0.21	-0.06677	0.11993	-0.77783	0.61279
525	IMU3	POSITION_3_EXTRA	0x35	146.9	-959.4	-254.7	-0.07	-0.63	0.28	-0.02043	0.14526	-0.77832	0.61084
525	IMU4	POSITION_4_EXTRA	0x36	162.0	-983.3	117.6	0.14	0.91	0.00	0.19324	-0.06561	-0.66016	0.72217
534	IMU0	POSITION_0_EXTRA	0x32	-939.4	144.9	268.9	0.63	0.21	-0.98	0.78174	-0.02818	0.60303	0.15967
534	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.2	-914.5	422.6	-0.21	0.70	-0.84	0.18359	-0.08539	0.53369	-0.82129
534	IMU2	CHILD_TOP_MOVING	0x34	44.4	-978.0	-239.6	0.21	-0.21	-0.28	-0.06677	0.11993	-0.77783	0.61279
534	IMU3	POSITION_3_EXTRA	0x35	145.4	-959.9	-254.7	-0.28	-0.35	0.42	-0.02043	0.14526	-0.77832	0.61084
534	IMU4	POSITION_4_EXTRA	0x36	162.5	-983.3	117.6	0.28	0.91	-0.07	0.19324	-0.06567	-0.66016	0.72217
542	IMU0	POSITION_0_EXTRA	0x32	-939.9	144.0	272.3	0.56	0.77	-1.26	0.78174	-0.02823	0.60303	0.15955
542	IMU1	PARENT_BOTTOM_FIXED	0x33	-52.7	-914.5	423.1	-0.21	0.77	-0.91	0.18347	-0.08539	0.53369	-0.82129
542	IMU2	CHILD_TOP_MOVING	0x34	45.4	-977.5	-237.2	0.28	-0.28	-0.28	-0.06677	0.11993	-0.77783	0.61279
542	IMU3	POSITION_3_EXTRA	0x35	146.9	-959.9	-255.2	-0.21	-0.21	0.35	-0.02042	0.14526	-0.77832	0.61084
542	IMU4	POSITION_4_EXTRA	0x36	163.0	-984.8	118.1	0.28	1.05	-0.14	0.19336	-0.06573	-0.66016	0.72217
550	IMU0	POSITION_0_EXTRA	0x32	-940.9	142.5	261.6	0.14	0.91	-1.33	0.78174	-0.02831	0.60303	0.15942
550	IMU1	PARENT_BOTTOM_FIXED	0x33	-52.2	-914.5	423.6	-0.21	0.84	-0.91	0.18347	-0.08539	0.53369	-0.82129
550	IMU2	CHILD_TOP_MOVING	0x34	45.4	-977.5	-236.7	0.35	-0.49	-0.28	-0.06683	0.12000	-0.77783	0.61279
550	IMU3	POSITION_3_EXTRA	0x35	147.9	-961.8	-255.2	0.14	-0.21	0.21	-0.02040	0.14526	-0.77832	0.61084
550	IMU4	POSITION_4_EXTRA	0x36	162.0	-987.2	116.6	0.35	1.26	-0.21	0.19336	-0.06580	-0.66016	0.72217
559	IMU0	POSITION_0_EXTRA	0x32	-944.3	141.5	263.0	0.07	-0.98	-1.05	0.78174	-0.02837	0.60303	0.15930
559	IMU1	PARENT_BOTTOM_FIXED	0x33	-51.7	-914.0	424.1	-0.21	0.91	-0.98	0.18335	-0.08539	0.53369	-0.82129
559	IMU2	CHILD_TOP_MOVING	0x34	47.3	-980.9	-236.7	0.21	-0.49	-0.21	-0.06683	0.12000	-0.77783	0.61279
559	IMU3	POSITION_3_EXTRA	0x35	147.9	-963.3	-254.7	0.42	-0.28	0.14	-0.02039	0.14526	-0.77832	0.61084
559	IMU4	POSITION_4_EXTRA	0x36	162.5	-989.7	117.1	0.49	1.26	-0.28	0.19348	-0.06586	-0.66016	0.72217
567	IMU0	POSITION_0_EXTRA	0x32	-938.4	146.9	280.6	0.28	-1.19	-1.05	0.78174	-0.02837	0.60303	0.15930
567	IMU1	PARENT_BOTTOM_FIXED	0x33	-52.2	-913.5	423.1	-0.21	1.05	-0.98	0.18323	-0.08533	0.53369	-0.82129
567	IMU2	CHILD_TOP_MOVING	0x34	45.9	-981.4	-236.7	0.00	-0.21	-0.21	-0.06683	0.12000	-0.77783	0.61328
567	IMU3	POSITION_3_EXTRA	0x35	145.9	-963.3	-254.2	0.49	-0.35	0.14	-0.02039	0.14526	-0.77832	0.61084
567	IMU4	POSITION_4_EXTRA	0x36	161.5	-987.7	118.6	0.63	1.12	-0.28	0.19348	-0.06592	-0.66016	0.72217
575	IMU0	POSITION_0_EXTRA	0x32	-938.4	151.8	295.2	1.54	1.05	-1.68	0.78174	-0.02834	0.60303	0.15918
575	IMU1	PARENT_BOTTOM_FIXED	0x33	-52.2	-913.0	423.6	-0.35	1.19	-0.98	0.18311	-0.08533	0.53369	-0.82129
575	IMU2	CHILD_TOP_MOVING	0x34	44.9	-981.4	-238.6	0.07	0.42	-0.07	-0.06683	0.12000	-0.77783	0.61328
575	IMU3	POSITION_3_EXTRA	0x35	144.0	-961.8	-253.3	0.56	-0.49	0.07	-0.02040	0.14526	-0.77832	0.61084
575	IMU4	POSITION_4_EXTRA	0x36	159.6	-983.8	119.6	0.70	1.26	-0.21	0.19360	-0.06604	-0.66016	0.72217
584	IMU0	POSITION_0_EXTRA	0x32	-943.3	150.3	282.6	2.10	1.75	-1.61	0.78174	-0.02827	0.60303	0.15894
584	IMU1	PARENT_BOTTOM_FIXED	0x33	-52.7	-913.5	423.1	-0.28	1.26	-0.98	0.18298	-0.08527	0.53369	-0.82129
584	IMU2	CHILD_TOP_MOVING	0x34	43.4	-978.9	-237.2	0.21	1.19	-0.14	-0.06677	0.11993	-0.77783	0.61328
584	IMU3	POSITION_3_EXTRA	0x35	142.0	-960.9	-253.3	0.63	-0.56	0.00	-0.02042	0.14526	-0.77832	0.61084
584	IMU4	POSITION_4_EXTRA	0x36	159.1	-984.3	119.1	0.70	1.54	-0.21	0.19373	-0.06610	-0.66016	0.72217
592	IMU0	POSITION_0_EXTRA	0x32	-946.2	144.4	269.4	2.10	-0.21	-0.84	0.78174	-0.02820	0.60303	0.15881
592	IMU1	PARENT_BOTTOM_FIXED	0x33	-53.2	-913.5	421.6	-0.14	1.33	-0.98	0.18286	-0.08521	0.53369	-0.82129
592	IMU2	CHILD_TOP_MOVING	0x34	42.5	-977.5	-237.7	0.21	1.82	-0.14	-0.06665	0.11981	-0.77783	0.61328
592	IMU3	POSITION_3_EXTRA	0x35	143.0	-959.9	-256.2	0.70	-0.56	0.00	-0.02045	0.14526	-0.77832	0.61084
592	IMU4	POSITION_4_EXTRA	0x36	160.6	-984.8	117.6	0.56	1.68	-0.14	0.19373	-0.06622	-0.66016	0.72217
600	IMU0	POSITION_0_EXTRA	0x32	-939.4	144.0	264.0	2.45	-0.91	-0.63	0.78174	-0.02809	0.60303	0.15869
600	IMU1	PARENT_BOTTOM_FIXED	0x33	-54.2	-911.1	422.6	-0.35	1.40	-1.05	0.18274	-0.08514	0.53369	-0.82178
600	IMU2	CHILD_TOP_MOVING	0x34	43.4	-978.4	-237.2	0.07	2.17	-0.14	-0.06659	0.11975	-0.77783	0.61328
600	IMU3	POSITION_3_EXTRA	0x35	145.4	-959.4	-257.7	0.77	-0.49	-0.07	-0.02043	0.14526	-0.77832	0.61084
600	IMU4	POSITION_4_EXTRA	0x36	163.5	-985.3	114.7	0.70	1.61	-0.21	0.19385	-0.06628	-0.66016	0.72217
609	IMU0	POSITION_0_EXTRA	0x32	-940.9	145.9	259.1	2.45	-0.42	-0.91	0.78174	-0.02798	0.60303	0.15857
609	IMU1	PARENT_BOTTOM_FIXED	0x33	-55.1	-912.1	423.6	-0.21	1.47	-0.98	0.18274	-0.08508	0.53369	-0.82178
609	IMU2	CHILD_TOP_MOVING	0x34	44.9	-978.9	-236.7	0.35	1.96	0.00	-0.06647	0.11963	-0.77783	0.61328
